GlobalRnd   ClientID  LocEpoch    Accuracy    LR          Loss        GradNorm    
206         3         1           99.1400     0.000004    0.003848    0.361750    
206         4         1           99.1400     0.000012    0.011695    0.662304    
207         0         1           99.1400     0.000010    0.007273    0.513302    
207         1         1           99.1400     0.000004    0.007358    0.560176    
207         2         1           99.1400     0.000005    0.007907    0.469024    
207         3         1           99.1400     0.000003    0.003846    0.352315    
207         4         1           99.1400     0.000006    0.011695    0.653602    
208         0         1           99.1400     0.000015    0.007272    0.499763    
208         1         1           99.1400     0.000004    0.007354    0.555501    
208         2         1           99.1400     0.000015    0.007906    0.466681    
208         3         1           99.1400     0.000002    0.003845    0.355771    
208         4         1           99.1400     0.000024    0.011668    0.664444    
209         0         1           99.1400     0.000007    0.007254    0.518966    
209         1         1           99.1400     0.000008    0.007357    0.557762    
209         2         1           99.1400     0.000005    0.007900    0.477148    
209         3         1           99.1400     0.000002    0.003846    0.362529    
209         4         1           99.1400     0.000009    0.011662    0.658034    
210         0         1           99.1400     0.000002    0.007258    0.485572    
210         1         1           99.1400     0.000008    0.007347    0.546527    
210         2         1           99.1400     0.000006    0.007897    0.477823    
210         3         1           99.1400     0.000002    0.003844    0.359455    
210         4         1           99.1400     0.000009    0.011639    0.657324    
211         0         1           99.1400     0.000010    0.007250    0.521380    
211         1         1           99.1400     0.000007    0.007342    0.564423    
211         2         1           99.1400     0.000004    0.007897    0.467163    
211         3         1           99.1400     0.000004    0.003843    0.351136    
211         4         1           99.1300     0.000055    0.011633    0.623294    
212         0         1           99.1300     0.000016    0.007233    0.516834    
212         1         1           99.1100     0.000353    0.007221    0.564641    
212         2         1           99.1400     0.000010    0.007900    0.483848    
212         3         1           99.1300     0.000003    0.003841    0.351858    
212         4         1           99.1400     0.000014    0.011616    0.664820    
213         0         1           99.1300     0.000005    0.007152    0.520625    
213         1         1           99.1400     0.000040    0.007189    0.551483    
213         2         1           99.1300     0.000006    0.007905    0.482436    
213         3         1           99.1300     0.000003    0.003838    0.364876    
213         4         1           99.1400     0.000014    0.011667    0.655652    
214         0         1           99.1400     0.000005    0.007132    0.522668    
214         1         1           99.1300     0.000006    0.007185    0.541766    
214         2         1           99.1400     0.000013    0.007903    0.470710    
214         3         1           99.1400     0.000005    0.003840    0.361490    
214         4         1           99.1400     0.000009    0.011627    0.634230    
215         0         1           99.1300     0.000021    0.007120    0.526222    
215         1         1           99.1300     0.000076    0.007172    0.548829    
215         2         1           99.1400     0.000004    0.007896    0.481371    
215         3         1           99.1400     0.000003    0.003837    0.359450    
215         4         1           99.1400     0.000016    0.011613    0.680541    
216         0         1           99.1300     0.000025    0.007056    0.504500    
216         1         1           99.1400     0.000020    0.007134    0.542108    
216         2         1           99.1400     0.000005    0.007893    0.477680    
216         3         1           99.1400     0.000003    0.003831    0.350783    
216         4         1           99.1400     0.000034    0.011572    0.660610    
217         0         1           99.1300     0.000017    0.007054    0.501931    
217         1         1           99.1400     0.000036    0.007114    0.547227    
217         2         1           99.1400     0.000008    0.007895    0.478164    
217         3         1           99.1400     0.000002    0.003830    0.355193    
217         4         1           99.1400     0.000012    0.011586    0.654226    
218         0         1           99.1400     0.000010    0.007041    0.514819    
218         1         1           99.1400     0.000018    0.007098    0.543586    
218         2         1           99.1400     0.000006    0.007896    0.471828    
218         3         1           99.1400     0.000002    0.003822    0.363591    
218         4         1           99.1400     0.000016    0.011570    0.635716    
219         0         1           99.1400     0.000006    0.007038    0.494908    
219         1         1           99.1400     0.000034    0.007091    0.548872    
219         2         1           99.1400     0.000010    0.007896    0.466300    
219         3         1           99.1400     0.000003    0.003823    0.363552    
219         4         1           99.1400     0.000027    0.011567    0.661043    
220         0         1           99.1400     0.000014    0.007016    0.524127    
220         1         1           99.1400     0.000018    0.007068    0.535448    
220         2         1           99.1400     0.000003    0.007893    0.479951    
220         3         1           99.1400     0.000002    0.003816    0.362600    
220         4         1           99.1400     0.000010    0.011550    0.647171    
221         0         1           99.1400     0.000012    0.007007    0.524812    
221         1         1           99.1400     0.000050    0.007065    0.546563    
221         2         1           99.1400     0.000004    0.007891    0.480127    
221         3         1           99.1400     0.000003    0.003814    0.358408    
221         4         1           99.1400     0.000015    0.011536    0.659052    
222         0         1           99.1400     0.000007    0.006996    0.514195    
222         1         1           99.1400     0.000008    0.007059    0.548891    
222         2         1           99.1400     0.000005    0.007888    0.482415    
222         3         1           99.1400     0.000002    0.003814    0.360933    
222         4         1           99.1400     0.000036    0.011491    0.657769    
223         0         1           99.1400     0.000008    0.006994    0.509255    
223         1         1           99.1100     0.000121    0.007042    0.549622    
223         2         1           99.1400     0.000007    0.007888    0.478194    
223         3         1           99.1400     0.000003    0.003819    0.364958    
223         4         1           99.1400     0.000082    0.011483    0.667085    
224         0         1           99.1400     0.000003    0.006991    0.493988    
224         1         1           99.1100     0.000131    0.006988    0.546704    
224         2         1           99.1400     0.000015    0.007886    0.486315    
224         3         1           99.1400     0.000002    0.003821    0.363611    
224         4         1           99.1400     0.000011    0.011452    0.641277    
225         0         1           99.1200     0.000033    0.006934    0.520297    
225         1         1           99.1400     0.000008    0.006956    0.531512    
225         2         1           99.1400     0.000007    0.007896    0.486998    
225         3         1           99.1400     0.000003    0.003815    0.348426    
225         4         1           99.1400     0.000037    0.011340    0.670978    
226         0         1           99.1100     0.000280    0.006966    0.522796    
226         1         1           99.1200     0.000068    0.006952    0.524519    
226         2         1           99.1400     0.000010    0.007899    0.484070    
226         3         1           99.1400     0.000002    0.003813    0.351498    
226         4         1           99.1400     0.000020    0.011411    0.647162    
227         0         1           99.1200     0.000115    0.006623    0.508467    
227         1         1           99.0700     0.053174    0.008715    0.541135    
227         2         1           99.1200     0.000008    0.007893    0.486763    
227         3         1           99.1200     0.000002    0.003817    0.344650    
227         4         1           99.1300     0.000027    0.011346    0.661772    
228         0         1           99.1400     0.000006    0.006565    0.503501    
228         1         1           99.1400     0.000231    0.005636    0.482800    
228         2         1           99.1400     0.000012    0.008120    0.477472    
228         3         1           99.1400     0.000007    0.003789    0.347095    
228         4         1           99.1400     0.000007    0.011926    0.650412    
229         0         1           99.1400     0.000010    0.006576    0.506652    
229         1         1           99.1400     0.000029    0.005569    0.476924    
229         2         1           99.1400     0.000008    0.008125    0.478730    
229         3         1           99.1400     0.000002    0.003789    0.350635    
229         4         1           99.1400     0.000027    0.011883    0.666046    
230         0         1           99.1400     0.000015    0.006575    0.503779    
230         1         1           99.1400     0.000012    0.005569    0.476317    
230         2         1           99.1400     0.000005    0.008121    0.464929    
230         3         1           99.1400     0.000003    0.003793    0.351193    
230         4         1           99.1400     0.000004    0.011899    0.668675    
231         0         1           99.1400     0.000030    0.006532    0.488424    
231         1         1           99.1400     0.000006    0.005563    0.479337    
231         2         1           99.1400     0.000012    0.008115    0.482908    
231         3         1           99.1400     0.000003    0.003791    0.342360    
231         4         1           99.1400     0.000009    0.011892    0.663048    
232         0         1           99.1400     0.000012    0.006538    0.503518    
232         1         1           99.1400     0.000005    0.005559    0.475504    
232         2         1           99.1400     0.000002    0.008108    0.487590    
232         3         1           99.1400     0.000002    0.003790    0.347112    
232         4         1           99.1400     0.000012    0.011876    0.681779    
233         0         1           99.1400     0.000004    0.006539    0.497859    
233         1         1           99.1400     0.000006    0.005556    0.484119    
233         2         1           99.1400     0.000005    0.008108    0.470379    
233         3         1           99.1400     0.000004    0.003789    0.347179    
233         4         1           99.1400     0.000007    0.011872    0.674328    
234         0         1           99.1400     0.000005    0.006537    0.484680    
234         1         1           99.1400     0.000014    0.005556    0.472618    
234         2         1           99.1400     0.000030    0.008106    0.468664    
234         3         1           99.1400     0.000002    0.003789    0.347196    
234         4         1           99.1400     0.000025    0.011853    0.681339    
235         0         1           99.1400     0.000007    0.006522    0.484097    
235         1         1           99.1400     0.000018    0.005558    0.481371    
235         2         1           99.1400     0.000004    0.008093    0.475915    
235         3         1           99.1400     0.000002    0.003788    0.334827    
235         4         1           99.1400     0.000010    0.011842    0.683522    
236         0         1           99.1400     0.000009    0.006515    0.488613    
236         1         1           99.1400     0.000019    0.005554    0.486724    
236         2         1           99.1400     0.000009    0.008090    0.470810    
236         3         1           99.1400     0.000002    0.003787    0.350211    
236         4         1           99.1400     0.000040    0.011832    0.692735    
237         0         1           99.1400     0.000008    0.006519    0.494843    
237         1         1           99.1400     0.000018    0.005549    0.479295    
237         2         1           99.1400     0.000015    0.008086    0.467000    
237         3         1           99.1400     0.000003    0.003787    0.345215    
237         4         1           99.1400     0.000017    0.011791    0.664590    
238         0         1           99.1400     0.000004    0.006512    0.494017    
238         1         1           99.1400     0.000052    0.005547    0.463708    
238         2         1           99.1600     0.071164    0.008266    0.476549    
238         3         1           99.1400     0.000002    0.003786    0.353599    
238         4         1           99.1400     0.000054    0.011674    0.682457    
239         0         1           99.1400     0.000010    0.007000    0.510200    
239         1         1           99.1400     0.000008    0.005877    0.491975    
239         2         1           99.1400     0.000020    0.007550    0.450999    
239         3         1           99.1400     0.000004    0.003972    0.354683    
239         4         1           99.1400     0.000009    0.011333    0.664420    
240         0         1           99.1400     0.000037    0.006978    0.514018    
240         1         1           99.1400     0.000009    0.005870    0.479958    
240         2         1           99.1400     0.000007    0.007551    0.443000    
240         3         1           99.1400     0.000002    0.003969    0.359908    
240         4         1           99.1300     0.000121    0.010975    0.672729    
241         0         1           99.1500     0.000079    0.006933    0.509480    
241         1         1           99.1400     0.000004    0.005893    0.495636    
241         2         1           99.1400     0.000007    0.007560    0.440392    
241         3         1           99.1400     0.000003    0.004011    0.367399    
241         4         1           99.1400     0.000015    0.011129    0.665300    
242         0         1           99.1400     0.000020    0.006922    0.500004    
242         1         1           99.1400     0.000029    0.005868    0.485276    
242         2         1           99.1400     0.000019    0.007552    0.433438    
242         3         1           99.1400     0.000001    0.004000    0.357238    
242         4         1           99.1400     0.000013    0.011129    0.651877    
243         0         1           99.1400     0.000014    0.006918    0.496606    
243         1         1           99.1400     0.000005    0.005867    0.502682    
243         2         1           99.1400     0.000072    0.007536    0.441989    
243         3         1           99.1400     0.000003    0.003998    0.363884    
243         4         1           99.1700     0.000970    0.011168    0.684701    
244         0         1           99.1500     0.000006    0.006979    0.505750    
244         1         1           99.1500     0.000033    0.005980    0.500486    
244         2         1           99.1500     0.000007    0.007419    0.440769    
244         3         1           99.1500     0.000003    0.004014    0.346297    
244         4         1           99.1500     0.000023    0.010888    0.651802    
245         0         1           99.1600     0.000037    0.006927    0.491036    
245         1         1           99.1600     0.000016    0.005965    0.493465    
245         2         1           99.1500     0.000016    0.007418    0.426906    
245         3         1           99.1500     0.000004    0.004017    0.371486    
245         4         1           99.1500     0.000014    0.010913    0.666426    
246         0         1           99.1600     0.000008    0.006934    0.474196    
246         1         1           99.1700     0.000043    0.005940    0.502310    
246         2         1           99.1400     0.061667    0.006949    0.422266    
246         3         1           99.1600     0.000003    0.004008    0.368075    
246         4         1           99.1500     0.000010    0.010920    0.656291    
247         0         1           99.1500     0.000019    0.007208    0.514296    
247         1         1           99.1500     0.000008    0.006150    0.478785    
247         2         1           99.1300     0.223107    0.008210    0.469681    
247         3         1           99.1500     0.000005    0.004157    0.379329    
247         4         1           99.1500     0.000107    0.010665    0.659993    
248         0         1           99.1600     0.000013    0.007099    0.521150    
248         1         1           99.1600     0.000017    0.006341    0.521129    
248         2         1           99.1600     0.340172    0.007551    0.468001    
248         3         1           99.1600     0.000006    0.004156    0.388822    
248         4         1           99.1600     0.000008    0.011005    0.639415    
249         0         1           99.1600     0.000006    0.007232    0.530118    
249         1         1           99.1600     0.000013    0.006420    0.516106    
249         2         1           99.1600     0.454250    0.007429    0.451044    
249         3         1           99.1600     0.000003    0.004377    0.394413    
249         4         1           99.1600     0.000023    0.010940    0.645040    
250         0         1           99.1600     0.000019    0.007239    0.534934    
250         1         1           99.1500     0.000026    0.006577    0.536620    
250         2         1           99.0800     0.422272    0.007731    0.440326    
250         3         1           99.1500     0.000003    0.004616    0.397566    
250         4         1           99.1500     0.000010    0.010680    0.644647    
251         0         1           99.2000     0.000003    0.007451    0.531210    
251         1         1           99.2000     0.000006    0.007040    0.549144    
251         2         1           99.0100     0.106202    0.008174    0.496669    
251         3         1           99.2000     0.000002    0.004881    0.423481    
251         4         1           99.2000     0.000017    0.010923    0.641467    
252         0         1           99.1600     0.000004    0.007122    0.519923    
252         1         1           99.1500     0.000013    0.006760    0.530171    
252         2         1           99.1500     0.002047    0.006122    0.409703    
252         3         1           99.1600     0.000004    0.004665    0.415173    
252         4         1           99.1700     0.000013    0.011561    0.643807    
253         0         1           99.1500     0.000748    0.007071    0.516335    
253         1         1           99.1700     0.000004    0.006751    0.526428    
253         2         1           99.1700     0.000003    0.005814    0.412337    
253         3         1           99.1700     0.000004    0.004766    0.413755    
253         4         1           99.1700     0.000018    0.011440    0.673650    
254         0         1           99.0600     0.010787    0.006488    0.500841    
254         1         1           99.1600     0.000007    0.006705    0.535422    
254         2         1           99.1600     0.000004    0.005802    0.398644    
254         3         1           99.1600     0.000002    0.004692    0.408164    
254         4         1           99.1600     0.000006    0.011479    0.649173    
255         0         1           99.1500     0.078775    0.006215    0.496172    
255         1         1           99.1500     0.000016    0.006289    0.507949    
255         2         1           99.1500     0.000004    0.005831    0.410770    
255         3         1           99.1500     0.000004    0.004387    0.407046    
255         4         1           99.0800     0.029730    0.011889    0.710309    
256         0         1           99.1800     0.000048    0.006585    0.505082    
256         1         1           99.1800     0.000020    0.006905    0.545063    
256         2         1           99.1800     0.000004    0.006016    0.422428    
256         3         1           99.1800     0.000006    0.004918    0.422156    
256         4         1           99.1200     0.085059    0.009441    0.628342    
257         0         1           99.1900     0.000004    0.006828    0.514623    
257         1         1           99.1900     0.000014    0.007166    0.524238    
257         2         1           99.1900     0.000007    0.006092    0.422139    
257         3         1           99.1900     0.000002    0.005147    0.438039    
257         4         1           99.0900     0.205398    0.010392    0.644530    
258         0         1           99.2000     0.000037    0.007174    0.510665    
258         1         1           99.2000     0.000006    0.007433    0.531374    
258         2         1           99.2000     0.000018    0.006261    0.421094    
258         3         1           99.2000     0.000005    0.005563    0.457228    
258         4         1           99.1300     0.054569    0.010004    0.641844    
259         0         1           99.1900     0.000010    0.007267    0.514053    
259         1         1           99.1900     0.000025    0.007646    0.562691    
259         2         1           99.1900     0.000063    0.006380    0.428572    
259         3         1           99.1900     0.000004    0.005805    0.454615    
259         4         1           99.1400     0.531714    0.009511    0.586246    
260         0         1           99.1500     0.000014    0.007014    0.495839    
260         1         1           99.1500     0.000089    0.007328    0.537574    
260         2         1           99.1500     0.000003    0.006361    0.427793    
260         3         1           99.1500     0.000003    0.005550    0.453060    
260         4         1           99.1600     0.411097    0.008057    0.574257    
261         0         1           99.1700     0.000010    0.007175    0.513703    
261         1         1           99.1700     0.000021    0.007524    0.550357    
261         2         1           99.1700     0.000007    0.006484    0.440764    
261         3         1           99.1700     0.000005    0.005852    0.460654    
261         4         1           99.0800     0.048530    0.008282    0.576176    
262         0         1           99.1700     0.000015    0.007358    0.508873    
262         1         1           99.1700     0.000004    0.007693    0.548978    
262         2         1           99.1700     0.000006    0.006557    0.450671    
262         3         1           99.1700     0.000003    0.006212    0.481923    
262         4         1           99.1300     0.117012    0.006632    0.511939    
263         0         1           99.1800     0.000013    0.007506    0.507142    
263         1         1           99.1700     0.000024    0.007833    0.564873    
263         2         1           99.1800     0.000004    0.006620    0.436679    
263         3         1           99.1900     0.000004    0.006350    0.480354    
263         4         1           99.1500     0.303358    0.007455    0.511580    
264         0         1           99.1900     0.000011    0.008320    0.518020    
264         1         1           99.1800     0.000056    0.008042    0.568173    
264         2         1           99.1900     0.000014    0.007086    0.461501    
264         3         1           99.1900     0.000015    0.006969    0.481370    
264         4         1           99.0700     0.219876    0.006938    0.501430    
265         0         1           99.1400     0.000011    0.009307    0.561871    
265         1         1           99.1900     0.000745    0.008642    0.589225    
265         2         1           99.1500     0.000077    0.007395    0.462531    
265         3         1           99.1400     0.000003    0.007523    0.500960    
265         4         1           99.1200     0.176179    0.008461    0.549129    
266         0         1           99.1500     0.000008    0.009040    0.552917    
266         1         1           99.1600     0.000049    0.007934    0.559612    
266         2         1           99.1700     0.000606    0.007470    0.452054    
266         3         1           99.1500     0.000003    0.007261    0.501182    
266         4         1           99.1800     0.478978    0.007635    0.550680    
267         0         1           99.1500     0.000002    0.008862    0.564695    
267         1         1           99.1800     0.000087    0.007918    0.552768    
267         2         1           99.1500     0.000129    0.007130    0.450998    
267         3         1           99.1500     0.000007    0.007054    0.486689    
267         4         1           99.1500     0.204916    0.006796    0.527241    
268         0         1           99.1600     0.000126    0.008011    0.525328    
268         1         1           99.1400     0.411919    0.008756    0.590918    
268         2         1           99.1600     0.000006    0.007063    0.465181    
268         3         1           99.1600     0.000003    0.006890    0.467383    
268         4         1           99.1100     0.080765    0.006949    0.490770    
269         0         1           99.1600     0.000003    0.007541    0.530907    
269         1         1           99.1300     0.093624    0.011199    0.640599    
269         2         1           99.1600     0.000108    0.006897    0.473603    
269         3         1           99.1600     0.000007    0.006560    0.475348    
269         4         1           99.1500     0.111465    0.005689    0.453764    
270         0         1           99.1400     0.000019    0.007905    0.527576    
270         1         1           99.0700     0.123319    0.008296    0.564125    
270         2         1           99.1400     0.000031    0.007222    0.474622    
270         3         1           99.1400     0.000002    0.007021    0.485278    
270         4         1           99.1200     0.718858    0.006386    0.492768    
271         0         1           99.1100     0.000010    0.007979    0.548398    
271         1         1           99.0600     0.083848    0.008946    0.558262    
271         2         1           99.1200     0.000006    0.007566    0.493478    
271         3         1           99.1200     0.000005    0.007180    0.490119    
271         4         1           99.1500     0.162001    0.005628    0.456689    
272         0         1           99.1300     0.000010    0.007219    0.526337    
272         1         1           99.1300     0.108081    0.006544    0.500454    
272         2         1           99.1300     0.000006    0.007281    0.476277    
272         3         1           99.1300     0.000004    0.006612    0.451229    
272         4         1           99.1200     0.223822    0.005718    0.476771    
273         0         1           99.1300     0.001874    0.007268    0.534600    
273         1         1           99.0900     0.203434    0.005411    0.417709    
273         2         1           99.1500     0.000009    0.007391    0.477229    
273         3         1           99.1500     0.000007    0.006691    0.480402    
273         4         1           99.1700     0.949024    0.005838    0.495697    
274         0         1           99.1100     0.102511    0.011081    0.608769    
274         1         1           99.1500     0.000011    0.004525    0.383427    
274         2         1           99.1500     0.000012    0.007468    0.486142    
274         3         1           99.1500     0.000002    0.006558    0.452661    
274         4         1           99.1400     0.000092    0.005266    0.425283    
275         0         1           99.1600     0.282851    0.006723    0.483514    
275         1         1           99.1500     0.000007    0.004667    0.396526    
275         2         1           99.1500     0.000006    0.007747    0.488230    
275         3         1           99.1500     0.000006    0.006565    0.468072    
275         4         1           99.1500     0.000009    0.005532    0.440089    
276         0         1           99.1500     0.425776    0.005556    0.465448    
276         1         1           99.1500     0.000013    0.004839    0.422656    
276         2         1           99.1500     0.000008    0.007705    0.499545    
276         3         1           99.1500     0.000003    0.006706    0.480361    
276         4         1           99.1500     0.000004    0.005360    0.437034    
277         0         1           99.1100     0.388348    0.006412    0.505823    
277         1         1           99.1700     0.000006    0.005008    0.422110    
277         2         1           99.1800     0.000005    0.007882    0.502054    
277         3         1           99.1700     0.000009    0.006652    0.469704    
277         4         1           99.1800     0.000002    0.005519    0.448141    
278         0         1           99.1200     0.196272    0.006017    0.454486    
278         1         1           99.1600     0.000008    0.005079    0.432782    
278         2         1           99.1600     0.000009    0.007930    0.519391    
278         3         1           99.1600     0.000007    0.006667    0.470089    
278         4         1           99.1600     0.000004    0.005878    0.459137    
279         0         1           99.1400     0.000005    0.004564    0.410189    
279         1         1           99.1400     0.000005    0.005109    0.431533    
279         2         1           99.1400     0.000012    0.007921    0.496341    
279         3         1           99.1400     0.000005    0.006430    0.473583    
279         4         1           99.1400     0.000011    0.006076    0.468924    
280         0         1           99.1400     0.000006    0.004562    0.407626    
280         1         1           99.1300     0.000052    0.005095    0.427760    
280         2         1           99.1500     0.000028    0.007887    0.518729    
280         3         1           99.1400     0.000005    0.006431    0.467407    
280         4         1           99.1400     0.000002    0.006082    0.476279    
281         0         1           99.1400     0.000010    0.004543    0.400066    
281         1         1           99.1400     0.339602    0.005458    0.431527    
281         2         1           99.1300     0.000009    0.007885    0.514216    
281         3         1           99.1400     0.000003    0.006399    0.473660    
281         4         1           99.1400     0.000006    0.006082    0.469984    
282         0         1           99.1700     0.000022    0.004683    0.417493    
282         1         1           99.1400     0.291694    0.005670    0.468686    
282         2         1           99.1700     0.000005    0.007927    0.510400    
282         3         1           99.1700     0.000010    0.006505    0.477212    
282         4         1           99.1700     0.000004    0.006087    0.471594    
283         0         1           99.1600     0.000004    0.004654    0.400691    
283         1         1           99.1600     0.000085    0.004520    0.416377    
283         2         1           99.1600     0.000004    0.008201    0.507116    
283         3         1           99.1600     0.000015    0.006592    0.474273    
283         4         1           99.1600     0.000004    0.006480    0.489934    
284         0         1           99.1600     0.000005    0.004642    0.416665    
284         1         1           99.1600     0.000005    0.004499    0.411953    
284         2         1           99.1600     0.000004    0.008205    0.530468    
284         3         1           99.1600     0.000018    0.006570    0.465837    
284         4         1           99.1600     0.000004    0.006496    0.489012    
285         0         1           99.1600     0.000005    0.004636    0.416744    
285         1         1           99.1600     0.000004    0.004496    0.411521    
285         2         1           99.1600     0.000002    0.008201    0.508264    
285         3         1           99.1600     0.000016    0.006559    0.476079    
285         4         1           99.1600     0.000009    0.006499    0.471708    
286         0         1           99.1600     0.000003    0.004631    0.414206    
286         1         1           99.1600     0.000009    0.004492    0.413724    
286         2         1           99.1600     0.000008    0.008192    0.525953    
286         3         1           99.1600     0.000002    0.006555    0.459911    
286         4         1           99.1600     0.000012    0.006486    0.497459    
287         0         1           99.1600     0.000004    0.004634    0.423038    
287         1         1           99.1600     0.000006    0.004489    0.399570    
287         2         1           99.1600     0.000005    0.008189    0.529446    
287         3         1           99.1600     0.000009    0.006555    0.469187    
287         4         1           99.1600     0.000010    0.006488    0.489954    
288         0         1           99.1600     0.000003    0.004634    0.422206    
288         1         1           99.1600     0.000008    0.004489    0.403480    
288         2         1           99.1600     0.000005    0.008185    0.525625    
288         3         1           99.1600     0.000005    0.006552    0.464848    
288         4         1           99.1600     0.000018    0.006479    0.492352    
289         0         1           99.1600     0.000003    0.004633    0.412557    
289         1         1           99.1600     0.000009    0.004487    0.397142    
289         2         1           99.1600     0.000009    0.008182    0.523308    
289         3         1           99.0300     0.461724    0.008618    0.517568    
289         4         1           99.1600     0.000005    0.006478    0.480646    
290         0         1           99.1400     0.000004    0.004946    0.417674    
290         1         1           99.1400     0.000043    0.004591    0.407252    
290         2         1           99.1400     0.000005    0.008147    0.523374    
290         3         1           99.0000     1.066650    0.008424    0.572794    
290         4         1           99.1400     0.000009    0.006605    0.489484    
291         0         1           99.1200     0.000008    0.004943    0.423424    
291         1         1           99.1200     0.000019    0.004577    0.421243    
291         2         1           99.1200     0.000008    0.008228    0.546960    
291         3         1           99.1200     0.271509    0.006555    0.458927    
291         4         1           99.1200     0.000007    0.007344    0.501298    
292         0         1           99.1200     0.000025    0.005299    0.446311    
292         1         1           99.1300     0.000016    0.004690    0.431388    
292         2         1           99.1200     0.000011    0.008443    0.541533    
292         3         1           99.1400     0.473820    0.007044    0.466551    
292         4         1           99.1400     0.000005    0.007041    0.497149    
293         0         1           99.1500     0.000029    0.005634    0.446092    
293         1         1           99.1500     0.000005    0.004967    0.443049    
293         2         1           99.1500     0.000006    0.008352    0.532511    
293         3         1           99.1400     0.777008    0.006938    0.491730    
293         4         1           99.1500     0.000004    0.006620    0.492570    
294         0         1           99.1500     0.000004    0.005844    0.468719    
294         1         1           99.1500     0.000006    0.005225    0.463010    
294         2         1           99.1500     0.000007    0.008464    0.552096    
294         3         1           99.1400     0.000971    0.006615    0.466041    
294         4         1           99.1500     0.000006    0.006705    0.499686    
295         0         1           99.1400     0.000003    0.005810    0.461849    
295         1         1           99.1400     0.000012    0.005190    0.463445    
295         2         1           99.1400     0.000028    0.008396    0.518352    
295         3         1           99.1400     0.000002    0.006649    0.438361    
295         4         1           99.1500     0.000015    0.006687    0.496394    
296         0         1           99.1400     0.000008    0.005811    0.458974    
296         1         1           99.1400     0.000010    0.005192    0.455517    
296         2         1           99.1400     0.000043    0.008378    0.531704    
296         3         1           99.1400     0.000002    0.006651    0.470305    
296         4         1           99.1400     0.000008    0.006720    0.489427    
297         0         1           99.1400     0.000016    0.005800    0.462261    
297         1         1           99.1400     0.000016    0.005187    0.472267    
297         2         1           99.1400     0.000006    0.008352    0.540312    
297         3         1           99.1400     0.000002    0.006652    0.456764    
297         4         1           99.1400     0.000011    0.006711    0.498019    
298         0         1           99.1400     0.000007    0.005799    0.464397    
298         1         1           99.1400     0.000009    0.005179    0.453873    
298         2         1           99.1400     0.000027    0.008347    0.531906    
298         3         1           99.1400     0.000003    0.006649    0.449106    
298         4         1           99.1400     0.000008    0.006701    0.505660    
299         0         1           99.1400     0.000005    0.005793    0.465813    
299         1         1           99.1400     0.000005    0.005172    0.461769    
299         2         1           99.1400     0.000007    0.008342    0.514058    
299         3         1           99.1400     0.000005    0.006642    0.446678    
299         4         1           99.1400     0.000004    0.006713    0.489021    
300         0         1           99.1400     0.000008    0.005788    0.456682    
300         1         1           99.1400     0.000009    0.005170    0.462647    
300         2         1           99.1400     0.000008    0.008338    0.530580    
300         3         1           99.1400     0.000002    0.006638    0.457425    
300         4         1           99.1400     0.000006    0.006713    0.504159    
