GlobalRnd   ClientID  LocEpoch    Accuracy    LR          Loss        GradNorm    
48          4         2           99.0800     0.817542    0.036234    1.026074    
48          5         2           99.0700     0.641628    0.031804    1.105744    
48          6         2           98.9500     0.146673    0.045543    1.226133    
48          7         2           99.0100     1.745962    0.035745    0.873916    
48          8         2           99.0800     0.905487    0.033143    0.950302    
48          9         2           99.0800     2.359422    0.040080    1.086966    
49          0         2           99.0300     1.848616    0.036026    1.106476    
49          1         2           99.0200     0.595803    0.031263    1.153529    
49          2         2           99.0400     3.312185    0.032856    0.886652    
49          3         2           99.0400     0.846728    0.030071    1.016948    
49          4         2           99.1000     0.836139    0.036795    1.049337    
49          5         2           99.0400     2.382986    0.038980    1.053975    
49          6         2           98.8500     0.174421    0.048475    1.252916    
49          7         2           99.0400     2.060793    0.039527    0.921475    
49          8         2           99.0500     1.345848    0.031590    0.983557    
49          9         2           99.0600     2.061869    0.041428    1.116325    
50          0         2           99.0100     0.626655    0.038442    1.175176    
50          1         2           98.9200     0.152347    0.039161    1.232945    
50          2         2           98.9200     2.734368    0.033222    0.941587    
50          3         2           99.0700     1.889368    0.032120    0.993522    
50          4         2           99.0400     1.259564    0.036842    1.071875    
50          5         2           99.0500     0.594991    0.037571    1.110854    
50          6         2           98.7300     0.345137    0.044443    1.304228    
50          7         2           99.0000     0.800268    0.041475    0.975213    
50          8         2           99.0000     1.865975    0.034316    1.045742    
50          9         2           99.0000     0.226224    0.037481    1.311358    
