GlobalRnd   ClientID  LocEpoch    Accuracy    LR          Loss        GradNorm    
65          3         1           97.4100     0.127424    0.032371    1.244277    
65          4         1           98.3600     0.437836    0.018820    0.704765    
65          5         1           97.2700     0.130261    0.038747    1.267868    
65          6         1           98.5000     0.324903    0.025975    0.848449    
65          7         1           98.0700     0.355500    0.025186    0.988808    
66          0         1           98.2300     0.353002    0.021661    0.862103    
66          1         1           98.1800     0.129353    0.029809    1.083606    
66          2         1           98.3800     0.203737    0.025466    0.955944    
66          3         1           97.0200     0.114102    0.029219    1.205149    
66          4         1           98.4000     0.275540    0.023219    0.888435    
66          5         1           96.8400     0.072328    0.045180    1.538590    
66          6         1           97.9600     0.340818    0.033650    1.106579    
66          7         1           98.2000     0.186707    0.028598    0.971418    
67          0         1           98.2000     0.241975    0.017995    0.730994    
67          1         1           89.9400     0.070971    0.030839    1.210370    
67          2         1           98.4200     0.126694    0.024609    0.879759    
67          3         1           97.6300     0.086889    0.027327    1.155040    
67          4         1           98.3000     0.362347    0.025855    0.876920    
67          5         1           98.1300     0.127340    0.024892    1.041437    
67          6         1           96.1300     0.108636    0.028905    0.994527    
67          7         1           97.4300     0.122758    0.028311    1.076694    
68          0         1           97.7500     0.153392    0.023106    0.878957    
68          1         1           96.2300     0.115213    0.032793    1.188827    
68          2         1           98.3700     0.234729    0.023548    0.922442    
68          3         1           97.5000     0.122150    0.030004    1.178923    
68          4         1           98.3000     0.320560    0.020170    0.764754    
68          5         1           97.7900     0.076822    0.027348    1.128674    
