GlobalRnd   ClientID  LocEpoch    Accuracy    LR          Loss        GradNorm    
51          9         1           98.6200     0.167298    0.025997    0.704987    
52          0         1           98.9500     2.679234    0.000868    0.065145    
52          1         1           98.5500     0.211597    0.034115    0.778343    
52          2         1           98.6500     0.159665    0.029122    0.781415    
52          3         1           98.6700     0.166189    0.030336    0.823639    
52          4         1           98.8700     0.209129    0.018385    0.536407    
52          5         1           98.2900     0.171519    0.046387    0.940479    
52          6         1           98.8500     0.187610    0.021455    0.636195    
52          7         1           98.7100     0.163887    0.031968    0.781266    
52          8         1           98.7700     0.152373    0.029309    0.809161    
52          9         1           98.9000     0.179561    0.022020    0.636483    
53          0         1           98.7400     5.689410    0.000098    0.006297    
53          1         1           98.4300     0.154024    0.035354    0.822581    
53          2         1           98.7000     0.180057    0.030313    0.758621    
53          3         1           98.7400     0.162072    0.026561    0.725584    
53          4         1           98.8600     0.162922    0.021903    0.634460    
53          5         1           98.4600     0.177369    0.039892    0.874526    
53          6         1           98.7100     0.148001    0.020549    0.635921    
53          7         1           98.7500     0.166343    0.033458    0.823450    
53          8         1           98.8900     0.156696    0.027038    0.749309    
53          9         1           98.7400     0.197252    0.024864    0.694209    
54          0         1           98.5700     8.825156    0.000158    0.010500    
54          1         1           98.7000     0.167742    0.037767    0.938265    
54          2         1           98.7400     0.156970    0.030266    0.751685    
54          3         1           98.4500     0.151120    0.037938    0.982483    
54          4         1           98.7600     0.171926    0.021240    0.663810    
54          5         1           98.8200     0.153158    0.044421    0.974532    
54          6         1           98.7900     0.159242    0.024078    0.800261    
54          7         1           98.5600     0.173047    0.036294    0.877650    
54          8         1           98.7700     0.162462    0.026262    0.740389    
54          9         1           98.6700     0.151890    0.022033    0.726034    
55          0         1           98.6200     9.575000    0.000058    0.003260    
55          1         1           98.6900     0.179742    0.029074    0.737213    
55          2         1           98.7100     0.160839    0.027736    0.764479    
55          3         1           98.8000     0.182520    0.024606    0.726157    
55          4         1           98.9200     0.159014    0.023029    0.678022    
55          5         1           98.8000     0.170451    0.038044    0.887048    
55          6         1           98.8700     0.226760    0.019077    0.600181    
55          7         1           98.7900     0.161652    0.031336    0.775603    
55          8         1           98.7500     0.169629    0.034778    0.881382    
55          9         1           98.7300     0.128576    0.028046    0.733185    
56          0         1           98.7200     8.910156    0.000082    0.004367    
56          1         1           98.6400     0.204705    0.038467    0.860618    
56          2         1           98.2900     0.165073    0.023203    0.708120    
56          3         1           98.7000     0.166943    0.027510    0.749105    
56          4         1           98.6500     0.192612    0.019562    0.600461    
56          5         1           98.3100     0.176514    0.030719    0.777549    
56          6         1           98.9400     0.154485    0.024376    0.773255    
56          7         1           98.7400     0.150375    0.029230    0.789623    
56          8         1           98.9400     0.169301    0.029250    0.760752    
56          9         1           98.8500     0.162782    0.029684    0.787683    
57          0         1           98.8300     7.274512    0.000224    0.014428    
57          1         1           98.7400     0.152301    0.035618    0.853037    
57          2         1           98.6400     0.188310    0.022888    0.645365    
57          3         1           98.6600     0.185827    0.026515    0.790336    
57          4         1           98.8900     0.174021    0.020052    0.592666    
57          5         1           98.6600     0.180517    0.040648    0.888705    
57          6         1           98.9000     0.135156    0.020164    0.696700    
57          7         1           98.8800     0.164712    0.028819    0.790305    
57          8         1           99.0000     0.176500    0.021619    0.656321    
57          9         1           98.9000     0.189024    0.021778    0.670601    
58          0         1           98.7900     5.152144    0.000333    0.023078    
58          1         1           98.2400     0.148888    0.036471    0.919299    
58          2         1           98.5800     0.189368    0.027040    0.750762    
58          3         1           98.9600     0.156956    0.027877    0.734339    
58          4         1           98.8900     0.192248    0.022896    0.684689    
58          5         1           98.8800     0.150536    0.036013    0.863312    
58          6         1           98.8500     0.189703    0.018953    0.645519    
58          7         1           98.9100     0.154068    0.024153    0.716546    
58          8         1           98.7800     0.156349    0.024907    0.800137    
58          9         1           98.8200     0.181005    0.023733    0.692425    
59          0         1           98.7100     9.442556    0.000055    0.003459    
59          1         1           98.2700     0.165285    0.030764    0.754999    
59          2         1           98.8800     0.165896    0.024847    0.729989    
59          3         1           98.7900     0.153662    0.024285    0.768163    
59          4         1           98.5500     0.186645    0.021807    0.636695    
59          5         1           98.8100     0.148228    0.032478    0.798974    
59          6         1           98.7600     0.166386    0.018246    0.632798    
59          7         1           98.7400     0.169820    0.038152    0.891121    
59          8         1           98.9600     0.150615    0.023157    0.696914    
59          9         1           98.8200     0.171018    0.019883    0.644106    
60          0         1           98.7300     8.225156    0.000126    0.008045    
60          1         1           98.8500     0.155830    0.031663    0.801792    
60          2         1           98.6200     0.170264    0.030828    0.861168    
60          3         1           98.7600     0.135805    0.024472    0.756230    
60          4         1           99.0300     0.185710    0.015525    0.542798    
60          5         1           98.7700     0.148458    0.037858    0.895034    
60          6         1           98.8400     0.158977    0.021828    0.736854    
60          7         1           97.6200     0.178357    0.030616    0.801694    
60          8         1           98.8100     0.189484    0.029363    0.792243    
60          9         1           98.8800     0.155792    0.025085    0.751568    
61          0         1           98.7100     9.875000    0.000034    0.001598    
61          1         1           98.6000     0.179383    0.028156    0.758190    
61          2         1           96.9100     0.179821    0.023972    0.707703    
61          3         1           98.2800     0.163925    0.032118    0.888393    
61          4         1           98.8900     0.186519    0.017661    0.581041    
61          5         1           98.6200     0.158799    0.033611    0.841791    
61          6         1           98.9500     0.155981    0.022518    0.694943    
61          7         1           98.5600     0.138366    0.030208    0.838339    
61          8         1           98.8800     0.159249    0.018836    0.662883    
61          9         1           98.7200     0.154462    0.021399    0.680323    
62          0         1           98.6900     8.485156    0.000066    0.005013    
62          1         1           98.5600     0.152802    0.030184    0.825050    
62          2         1           98.8800     0.156364    0.023936    0.731666    
62          3         1           98.9100     0.136115    0.021923    0.727641    
62          4         1           98.7800     0.196027    0.021740    0.642844    
62          5         1           98.6900     0.201151    0.048030    0.979242    
62          6         1           98.9000     0.206426    0.016027    0.564733    
62          7         1           98.7700     0.139399    0.029685    0.823105    
62          8         1           98.8100     0.174505    0.023400    0.725448    
62          9         1           98.8900     0.160663    0.020001    0.664377    
63          0         1           98.7800     9.150000    0.000216    0.020421    
63          1         1           98.8800     0.169609    0.030224    0.787033    
63          2         1           98.8100     0.206280    0.019309    0.646485    
63          3         1           99.0400     0.128594    0.019471    0.665508    
63          4         1           98.7900     0.202093    0.018370    0.568677    
63          5         1           98.1200     0.162417    0.030339    0.841669    
63          6         1           98.8500     0.169498    0.019118    0.642923    
63          7         1           98.5300     0.168336    0.027516    0.811697    
63          8         1           98.9200     0.161161    0.023995    0.722551    
63          9         1           99.0400     0.161884    0.021843    0.702642    
64          0         1           98.7600     9.275000    0.000136    0.012634    
64          1         1           98.6700     0.172355    0.034430    0.885801    
64          2         1           98.6100     0.148114    0.028695    0.800684    
64          3         1           98.9700     0.262371    0.018670    0.604992    
64          4         1           98.9400     0.234122    0.016812    0.629769    
64          5         1           98.7600     0.147199    0.033398    0.816651    
64          6         1           98.8700     0.146958    0.016937    0.599160    
64          7         1           98.7700     0.186707    0.024807    0.687010    
64          8         1           98.9100     0.156662    0.022352    0.678986    
64          9         1           98.8000     0.210610    0.019435    0.658574    
65          0         1           98.7900     9.875000    0.000025    0.001799    
65          1         1           98.1200     0.149130    0.032824    0.897340    
65          2         1           98.8700     0.143660    0.020495    0.671527    
65          3         1           98.9300     0.146021    0.022251    0.681938    
65          4         1           98.7400     0.187380    0.018677    0.581575    
65          5         1           98.8000     0.145503    0.036736    0.891510    
65          6         1           98.8200     0.178065    0.018425    0.614745    
65          7         1           99.0100     0.184213    0.029673    0.814090    
65          8         1           98.5400     0.135931    0.027478    0.789477    
65          9         1           98.8500     0.195375    0.021089    0.645236    
66          0         1           98.9900     2.906719    0.000778    0.068932    
66          1         1           98.6000     0.168872    0.041797    0.955675    
66          2         1           98.7600     0.136035    0.021375    0.749034    
66          3         1           98.9100     0.164840    0.020024    0.680528    
66          4         1           97.6800     0.147275    0.018259    0.586020    
66          5         1           98.6700     0.172051    0.035662    0.848062    
66          6         1           98.8000     0.166690    0.018603    0.659127    
66          7         1           98.9800     0.188236    0.021769    0.642572    
66          8         1           98.6100     0.147140    0.022549    0.727801    
66          9         1           98.8600     0.142926    0.021410    0.728853    
67          0         1           98.9200     3.943119    0.000200    0.018278    
67          1         1           98.8600     0.156741    0.026038    0.734934    
67          2         1           98.8700     0.157532    0.018420    0.631932    
67          3         1           98.9000     0.175385    0.020282    0.690948    
67          4         1           98.8700     0.172878    0.015509    0.554801    
67          5         1           98.7600     0.168589    0.032414    0.883961    
67          6         1           98.9900     0.166758    0.016230    0.573888    
67          7         1           98.0100     0.161669    0.026820    0.786020    
67          8         1           98.7800     0.174212    0.019524    0.684686    
67          9         1           98.7600     0.146220    0.023800    0.742885    
68          0         1           98.6900     10.000000   0.000024    0.001786    
68          1         1           97.5000     0.152010    0.029535    0.764369    
68          2         1           98.8300     0.156378    0.019146    0.663579    
68          3         1           98.8900     0.155551    0.024416    0.715266    
68          4         1           98.7200     0.174622    0.014515    0.543594    
68          5         1           98.8000     0.159161    0.035507    0.869697    
68          6         1           99.0300     0.189090    0.016432    0.584795    
68          7         1           98.8800     0.155787    0.023152    0.678204    
68          8         1           99.0000     0.171444    0.020270    0.624974    
68          9         1           98.8900     0.168049    0.021936    0.693688    
69          0         1           98.8000     9.575000    0.000034    0.002479    
69          1         1           98.9800     0.140250    0.030361    0.877426    
69          2         1           98.9100     0.154682    0.024140    0.755080    
69          3         1           98.6000     0.130396    0.021929    0.790631    
69          4         1           98.9000     0.204410    0.016929    0.574698    
69          5         1           98.8600     0.147289    0.029685    0.789015    
69          6         1           98.9100     0.165933    0.021944    0.741825    
69          7         1           98.5500     0.142826    0.025241    0.772617    
69          8         1           98.8900     0.153791    0.022585    0.717729    
69          9         1           98.4600     0.163446    0.019389    0.650102    
70          0         1           98.8000     9.575000    0.000048    0.004081    
70          1         1           98.7700     0.148105    0.025867    0.707609    
70          2         1           98.9400     0.163548    0.015202    0.575185    
70          3         1           98.9100     0.177458    0.016887    0.591780    
70          4         1           99.0700     0.185929    0.014298    0.555350    
70          5         1           91.7600     0.158770    0.033959    0.853141    
70          6         1           99.0300     0.164913    0.015662    0.548500    
70          7         1           98.8800     0.174456    0.026471    0.784824    
70          8         1           98.9800     0.187714    0.019073    0.651798    
70          9         1           99.0300     0.127557    0.025338    0.784455    
71          0         1           98.8800     9.575000    0.000027    0.001883    
71          1         1           98.9000     0.149163    0.027855    0.825988    
71          2         1           98.6100     0.140169    0.021772    0.719424    
71          3         1           98.7100     0.134232    0.027268    0.813479    
71          4         1           98.8100     0.180372    0.019550    0.646629    
71          5         1           98.7800     0.134514    0.026633    0.766723    
71          6         1           99.0700     0.159471    0.018059    0.622507    
71          7         1           98.5800     0.126513    0.030197    0.869896    
71          8         1           98.6500     0.155941    0.025889    0.761044    
71          9         1           98.8200     0.146027    0.018885    0.730200    
72          0         1           98.8900     8.525156    0.000099    0.008993    
72          1         1           98.8600     0.143482    0.030491    0.883823    
72          2         1           98.9000     0.151627    0.022488    0.714702    
72          3         1           99.0000     0.143198    0.016655    0.616145    
72          4         1           98.9100     0.203017    0.014461    0.549326    
72          5         1           97.3100     0.174091    0.038775    0.929328    
72          6         1           98.3200     0.143305    0.021446    0.736770    
72          7         1           96.6200     0.159180    0.022315    0.694152    
72          8         1           98.5600     0.141633    0.018738    0.683760    
72          9         1           99.0600     0.183168    0.017177    0.615247    
73          0         1           98.8400     10.000000   0.000017    0.001182    
73          1         1           98.7900     0.152306    0.030425    0.815029    
73          2         1           98.9600     0.182482    0.017914    0.664592    
73          3         1           98.8300     0.171812    0.015401    0.567994    
73          4         1           99.0600     0.236966    0.013690    0.528218    
73          5         1           98.9000     0.159573    0.031343    0.824202    
73          6         1           99.0400     0.201040    0.015479    0.611972    
73          7         1           98.9500     0.156555    0.024825    0.772228    
73          8         1           98.8500     0.133105    0.019997    0.722286    
73          9         1           98.8900     0.141562    0.020781    0.712782    
74          0         1           98.9700     7.005012    0.000186    0.016951    
74          1         1           98.2300     0.150958    0.032682    0.832840    
74          2         1           98.9600     0.130577    0.021215    0.717267    
74          3         1           99.0800     0.156819    0.017963    0.600012    
74          4         1           98.7200     0.173191    0.015019    0.570594    
74          5         1           98.5300     0.157850    0.032059    0.835564    
74          6         1           98.8800     0.189733    0.019697    0.655449    
74          7         1           98.8600     0.169881    0.023743    0.650571    
74          8         1           98.9800     0.172936    0.023954    0.715131    
74          9         1           98.3400     0.176603    0.016864    0.608177    
75          0         1           98.9600     4.151138    0.000199    0.014737    
75          1         1           98.8300     0.143045    0.023453    0.715422    
75          2         1           98.9200     0.138088    0.017834    0.636002    
75          3         1           98.8400     0.135875    0.018398    0.704197    
75          4         1           98.9500     0.209102    0.013770    0.535352    
75          5         1           97.8600     0.136179    0.029197    0.781139    
75          6         1           98.7000     0.146226    0.018011    0.679468    
75          7         1           95.6900     0.144877    0.026137    0.739810    
75          8         1           98.8800     0.162183    0.019444    0.645267    
75          9         1           98.7900     0.154600    0.025540    0.841503    
76          0         1           98.8000     9.442556    0.000024    0.001543    
76          1         1           98.8800     0.152929    0.026502    0.821364    
76          2         1           98.9200     0.180089    0.022204    0.676216    
76          3         1           98.7200     0.144205    0.028624    0.859169    
76          4         1           98.8800     0.190733    0.012067    0.513316    
76          5         1           98.7300     0.156675    0.026011    0.712563    
76          6         1           99.0200     0.137883    0.014037    0.603095    
76          7         1           98.7800     0.124067    0.028112    0.863106    
76          8         1           98.9500     0.165458    0.022274    0.781018    
76          9         1           98.4200     0.172678    0.021575    0.689776    
77          0         1           98.8200     10.000000   0.000015    0.001166    
77          1         1           98.9400     0.129667    0.027076    0.832954    
77          2         1           98.9200     0.195866    0.015871    0.648150    
77          3         1           98.5600     0.163614    0.014687    0.581029    
77          4         1           98.9000     0.177640    0.016067    0.556087    
77          5         1           98.5400     0.141383    0.030217    0.814688    
77          6         1           98.8600     0.171949    0.015734    0.599236    
77          7         1           98.6000     0.140055    0.029834    0.876138    
77          8         1           98.8300     0.124246    0.020812    0.723856    
77          9         1           98.9100     0.157622    0.021744    0.746448    
78          0         1           98.8800     7.005012    0.000158    0.014747    
78          1         1           98.9700     0.118264    0.025361    0.806203    
78          2         1           98.4400     0.139833    0.022787    0.773092    
78          3         1           99.0000     0.139937    0.018445    0.718725    
78          4         1           98.9800     0.224101    0.011610    0.475396    
78          5         1           98.8600     0.153031    0.025728    0.703710    
78          6         1           99.0700     0.152588    0.014717    0.607103    
78          7         1           98.9100     0.159332    0.031851    0.781931    
78          8         1           98.7700     0.147093    0.020012    0.704785    
78          9         1           98.9700     0.155921    0.016526    0.594223    
79          0         1           98.8500     9.575000    0.000034    0.002333    
79          1         1           98.6900     0.144794    0.027038    0.792902    
79          2         1           98.8600     0.158663    0.019071    0.685568    
79          3         1           98.8900     0.163040    0.016960    0.667703    
79          4         1           98.9800     0.284341    0.013371    0.490767    
79          5         1           98.8200     0.125717    0.030322    0.885696    
79          6         1           98.9300     0.121042    0.014949    0.661240    
79          7         1           98.4100     0.149636    0.023280    0.738308    
79          8         1           98.7300     0.144110    0.015914    0.604191    
79          9         1           99.0800     0.197373    0.017052    0.631242    
80          0         1           98.7900     9.700000    0.000016    0.001174    
80          1         1           98.5600     0.134650    0.023243    0.804359    
80          2         1           98.8800     0.161398    0.025156    0.846955    
80          3         1           99.0300     0.177464    0.016567    0.655913    
80          4         1           98.6900     0.172105    0.013304    0.539595    
80          5         1           98.8700     0.141781    0.026449    0.805025    
80          6         1           98.8000     0.182891    0.015401    0.644676    
80          7         1           98.8200     0.116395    0.028175    0.851155    
80          8         1           98.9800     0.164009    0.015537    0.609649    
80          9         1           98.9200     0.160114    0.019042    0.685070    
81          0         1           98.8400     9.875000    0.000020    0.001367    
81          1         1           98.9500     0.153603    0.020608    0.731398    
81          2         1           98.6300     0.121819    0.020154    0.743302    
81          3         1           98.9000     0.155824    0.025288    0.759761    
81          4         1           99.0100     0.227437    0.013663    0.512430    
81          5         1           98.7300     0.162438    0.029725    0.844134    
81          6         1           99.0400     0.148805    0.012190    0.543080    
81          7         1           98.9300     0.164351    0.028470    0.881996    
81          8         1           98.9000     0.131067    0.020795    0.729044    
81          9         1           98.9100     0.143981    0.020056    0.731159    
82          0         1           98.8700     10.000000   0.000014    0.000946    
82          1         1           99.0100     0.135393    0.022605    0.739528    
82          2         1           98.9500     0.165393    0.022981    0.759911    
82          3         1           98.7400     0.130490    0.019480    0.721582    
82          4         1           99.0900     0.166036    0.013121    0.557474    
82          5         1           98.8100     0.130797    0.027636    0.822716    
82          6         1           99.0100     0.185367    0.014711    0.633766    
82          7         1           98.7000     0.178842    0.021078    0.675133    
82          8         1           98.8800     0.151568    0.018081    0.671922    
82          9         1           98.7600     0.155607    0.020050    0.670186    
83          0         1           98.9000     9.700000    0.000015    0.001046    
83          1         1           98.7200     0.119870    0.025250    0.806113    
83          2         1           98.9100     0.158680    0.016083    0.612172    
83          3         1           98.9500     0.175384    0.016070    0.620378    
83          4         1           99.0200     0.272021    0.013173    0.510647    
83          5         1           98.7200     0.147463    0.021480    0.706615    
83          6         1           99.0100     0.128900    0.014706    0.655400    
83          7         1           99.0600     0.137963    0.018642    0.659439    
83          8         1           98.7600     0.134744    0.023079    0.756996    
83          9         1           99.0000     0.191467    0.018350    0.622197    
84          0         1           98.9100     9.450000    0.000016    0.001068    
84          1         1           98.8600     0.145074    0.025773    0.778714    
84          2         1           98.7100     0.196211    0.015444    0.642312    
84          3         1           98.9600     0.134020    0.013037    0.574542    
84          4         1           98.9800     0.229208    0.012575    0.489764    
84          5         1           98.7900     0.122564    0.031446    0.874995    
84          6         1           99.0600     0.171066    0.013312    0.602759    
84          7         1           98.8300     0.138014    0.022261    0.733079    
84          8         1           99.0300     0.129355    0.013226    0.580527    
84          9         1           98.7400     0.130795    0.020193    0.727297    
85          0         1           98.9200     9.575000    0.000031    0.002586    
85          1         1           98.7000     0.182854    0.029770    0.896230    
85          2         1           98.9300     0.137864    0.012538    0.575177    
85          3         1           99.0600     0.183194    0.014469    0.569094    
85          4         1           98.9600     0.200558    0.015211    0.558605    
85          5         1           97.0300     0.153927    0.024126    0.708062    
85          6         1           99.0900     0.198269    0.014375    0.587022    
85          7         1           98.8600     0.122528    0.025459    0.885048    
85          8         1           98.8700     0.155463    0.018564    0.655026    
85          9         1           99.0900     0.120951    0.020855    0.764759    
86          0         1           98.9900     8.910156    0.000040    0.003924    
86          1         1           98.9000     0.109623    0.026273    0.842806    
86          2         1           98.9300     0.186072    0.012372    0.521297    
86          3         1           99.0400     0.147802    0.017399    0.643721    
86          4         1           98.9000     0.246922    0.013139    0.503808    
86          5         1           98.8700     0.111506    0.028758    0.860983    
86          6         1           98.9700     0.123859    0.015562    0.670025    
86          7         1           98.9700     0.153461    0.024612    0.878672    
86          8         1           99.0700     0.159781    0.018911    0.703000    
86          9         1           98.9800     0.116992    0.020783    0.762212    
87          0         1           98.9500     9.575000    0.000021    0.002124    
87          1         1           99.0200     0.119648    0.031425    0.887595    
87          2         1           99.0100     0.148655    0.014322    0.575362    
87          3         1           98.9300     0.159937    0.012950    0.554765    
87          4         1           99.0100     0.199905    0.016279    0.581207    
87          5         1           98.5600     0.112468    0.034137    0.914154    
87          6         1           98.8900     0.170868    0.013768    0.588380    
87          7         1           98.9100     0.133022    0.024997    0.826270    
87          8         1           98.6500     0.140131    0.017976    0.676416    
87          9         1           99.0300     0.316210    0.014221    0.535798    
88          0         1           98.9800     9.575000    0.000038    0.003659    
88          1         1           98.9100     0.139995    0.026477    0.876756    
88          2         1           99.0400     0.148305    0.014287    0.605883    
88          3         1           99.0200     0.159773    0.012766    0.567327    
88          4         1           98.9900     0.196753    0.012421    0.504655    
88          5         1           98.9500     0.186281    0.022791    0.654840    
88          6         1           98.9800     0.159779    0.014833    0.632577    
88          7         1           98.7800     0.227179    0.019048    0.678748    
88          8         1           98.9800     0.171239    0.014738    0.578432    
88          9         1           98.9600     0.152924    0.014955    0.578804    
89          0         1           98.9000     10.000000   0.000012    0.000909    
89          1         1           98.9800     0.120021    0.020585    0.727813    
89          2         1           98.9200     0.161367    0.017091    0.653975    
89          3         1           99.0100     0.178312    0.016365    0.624479    
89          4         1           99.0500     0.177027    0.013406    0.544823    
89          5         1           98.9900     0.134008    0.031601    0.898766    
89          6         1           98.9300     0.227172    0.012048    0.574549    
89          7         1           98.8900     0.136781    0.022199    0.799212    
89          8         1           99.1000     0.137664    0.015701    0.637331    
89          9         1           98.9000     0.137161    0.019906    0.736596    
90          0         1           98.9600     10.000000   0.000012    0.000989    
90          1         1           98.8800     0.124304    0.026726    0.827693    
90          2         1           98.6400     0.208772    0.014434    0.584018    
90          3         1           98.9800     0.126214    0.019890    0.727327    
90          4         1           98.7500     0.232983    0.016320    0.609400    
90          5         1           98.8900     0.127732    0.032182    0.910644    
90          6         1           99.0500     0.187135    0.011417    0.552109    
90          7         1           98.8600     0.153799    0.028584    0.951670    
90          8         1           98.9100     0.150423    0.016888    0.701967    
90          9         1           98.8500     0.149704    0.016866    0.639650    
91          0         1           98.9500     10.000000   0.000011    0.000742    
91          1         1           98.8900     0.137340    0.025549    0.774026    
91          2         1           98.9300     0.133439    0.020116    0.785572    
91          3         1           99.0600     0.199888    0.016248    0.598510    
91          4         1           99.1200     0.170251    0.011253    0.495090    
91          5         1           98.6200     0.151454    0.032949    0.928379    
91          6         1           99.0400     0.146209    0.012008    0.547897    
91          7         1           98.7600     0.119914    0.025465    0.837256    
91          8         1           98.9800     0.134564    0.015787    0.650654    
91          9         1           98.8100     0.119925    0.019975    0.739707    
92          0         1           98.9500     10.000000   0.000010    0.000713    
92          1         1           98.6900     0.126395    0.028383    0.911196    
92          2         1           99.0000     0.119148    0.015667    0.643350    
92          3         1           98.9900     0.151932    0.017094    0.657974    
92          4         1           99.0800     0.257359    0.011848    0.449349    
92          5         1           98.8600     0.126250    0.023190    0.779476    
92          6         1           99.1300     0.218462    0.013077    0.574558    
92          7         1           98.9600     0.166369    0.020460    0.674024    
92          8         1           99.0800     0.160871    0.018026    0.749587    
92          9         1           98.7400     0.111738    0.023118    0.811179    
93          0         1           98.9900     10.000000   0.000013    0.000934    
93          1         1           98.9700     0.114875    0.024199    0.899041    
93          2         1           98.9200     0.155617    0.015962    0.630359    
93          3         1           98.9600     0.143506    0.017867    0.710766    
93          4         1           99.0300     0.167792    0.014812    0.587374    
93          5         1           98.9500     0.125186    0.023997    0.759601    
93          6         1           99.0000     0.189386    0.018730    0.656434    
93          7         1           98.5200     0.118247    0.019406    0.691404    
93          8         1           98.8900     0.143071    0.024194    0.792746    
93          9         1           98.9500     0.130031    0.017558    0.716356    
94          0         1           98.9200     9.575000    0.000022    0.001828    
94          1         1           98.8900     0.135883    0.022957    0.744459    
94          2         1           99.0600     0.170656    0.016056    0.652243    
94          3         1           99.0300     0.116167    0.023064    0.812133    
94          4         1           99.0100     0.181795    0.013763    0.503550    
94          5         1           99.1000     0.129730    0.015718    0.647651    
94          6         1           99.0200     0.186466    0.011921    0.532134    
94          7         1           98.9800     0.146431    0.020533    0.705758    
94          8         1           98.9300     0.148942    0.023955    0.802220    
94          9         1           99.0000     0.219078    0.015856    0.636682    
95          0         1           99.0200     8.850000    0.000028    0.002538    
95          1         1           98.9100     0.176205    0.020814    0.764904    
95          2         1           98.9000     0.153745    0.012560    0.583661    
95          3         1           98.9500     0.131918    0.012741    0.573286    
95          4         1           99.0500     0.265523    0.012215    0.474884    
95          5         1           99.0000     0.126013    0.022191    0.739077    
95          6         1           99.0800     0.177586    0.014211    0.626559    
95          7         1           99.0000     0.139471    0.019307    0.664514    
95          8         1           99.0400     0.160035    0.018510    0.686234    
95          9         1           99.0100     0.160983    0.015221    0.637081    
96          0         1           99.0200     9.210156    0.000023    0.001965    
96          1         1           98.9400     0.146547    0.019811    0.683603    
96          2         1           98.9800     0.190794    0.010955    0.462499    
96          3         1           99.1000     0.174917    0.012900    0.599792    
96          4         1           99.0500     0.214607    0.010825    0.467195    
96          5         1           98.6400     0.156344    0.022143    0.728436    
96          6         1           99.0600     0.179972    0.013020    0.567212    
96          7         1           98.9900     0.109904    0.025769    0.828660    
96          8         1           99.1000     0.130847    0.017379    0.704406    
96          9         1           99.0600     0.172923    0.015847    0.615393    
97          0         1           99.0300     9.575000    0.000016    0.001536    
97          1         1           98.9500     0.124101    0.019809    0.727854    
97          2         1           99.0100     0.147882    0.013248    0.609575    
97          3         1           99.0200     0.168099    0.012895    0.563295    
97          4         1           99.0200     0.272790    0.012154    0.500382    
97          5         1           98.9900     0.133175    0.025206    0.863901    
97          6         1           98.8800     0.191067    0.012792    0.556990    
97          7         1           98.9400     0.161779    0.019087    0.652046    
97          8         1           99.0200     0.166851    0.017511    0.621681    
97          9         1           98.9400     0.129414    0.020452    0.789635    
98          0         1           99.0100     9.150000    0.000025    0.002310    
98          1         1           98.9300     0.113698    0.028860    0.868158    
98          2         1           99.0400     0.165747    0.013308    0.582970    
98          3         1           99.0200     0.181458    0.015701    0.577258    
98          4         1           99.0800     0.257887    0.012708    0.505906    
98          5         1           98.9200     0.153468    0.021065    0.749806    
98          6         1           99.1200     0.165137    0.011790    0.561223    
98          7         1           98.7500     0.117039    0.025106    0.863248    
98          8         1           98.7200     0.125661    0.017260    0.685450    
98          9         1           98.7700     0.104606    0.022095    0.867663    
99          0         1           98.9600     9.335156    0.000019    0.001749    
99          1         1           98.5500     0.118723    0.027660    0.996338    
99          2         1           99.0200     0.129177    0.013888    0.602186    
99          3         1           99.0100     0.197545    0.014175    0.574432    
99          4         1           99.1500     0.322751    0.011854    0.475035    
99          5         1           99.0600     0.162683    0.023845    0.749023    
99          6         1           99.0000     0.191393    0.013622    0.603323    
99          7         1           98.9600     0.104283    0.019482    0.700165    
99          8         1           98.6600     0.139719    0.012889    0.583849    
99          9         1           99.0100     0.178119    0.015097    0.645666    
100         0         1           99.0000     9.700000    0.000010    0.000793    
100         1         1           98.9500     0.137696    0.025325    0.797700    
100         2         1           98.9700     0.146932    0.014813    0.626243    
100         3         1           98.8500     0.135323    0.016840    0.615927    
100         4         1           99.0700     0.356865    0.011939    0.494542    
100         5         1           98.8500     0.166301    0.026565    0.817277    
100         6         1           99.0200     0.152021    0.012812    0.593993    
100         7         1           98.9500     0.135665    0.022920    0.767352    
100         8         1           98.6000     0.142473    0.019017    0.714086    
100         9         1           99.0300     0.126098    0.014263    0.584757    
